Sample_name,Label,Hash,nReads
MV1-OCNMS-2022-2-d10-1_S64,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,9647
MV1-OCNMS-2022-15-d10-1_S77,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,1330
MV1-OCNMS-2022-5-d10-1_S67,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,12
MV1-OCNMS-2022-18-d10-1_S80,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,1420
MV1-OCNMS-2022-21-d10-1_S83,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,1074
MV1-OCNMS-2022-23-d10-1_S85,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,566
MV1-OCNMS-2022-20-d10-1_S82,MFU,3d054ea4e3889c029fda834fab1ffd58a56baef1,90
MV1-OCNMS-2022-15-d10-1_S77,MFU,c58dcbd274b529994454d34327f3a110f81729fc,93
MV1-CPS-mock4-skew-d1-1_S124,MFU,5ee2d711f2f9d3c1cd7ee6f15aeb738103f7ce68,16
MV1-OCNMS-2022-7-d10-1_S69,MFU,5ee2d711f2f9d3c1cd7ee6f15aeb738103f7ce68,54
MV1-OCNMS-2022-23-d10-1_S85,MFU,5ee2d711f2f9d3c1cd7ee6f15aeb738103f7ce68,163
MV1-CPS-mock4-skew-d1-3_S126,MFU,5ee2d711f2f9d3c1cd7ee6f15aeb738103f7ce68,29
MV1-OCNMS-2022-9-d10-1_S71,MFU,5ee2d711f2f9d3c1cd7ee6f15aeb738103f7ce68,28
MV1-CPS-mock4-skew-d1-2_S125,MFU,5ee2d711f2f9d3c1cd7ee6f15aeb738103f7ce68,8
MV1-OCNMS-2022-21-d10-1_S83,MFU,5ee2d711f2f9d3c1cd7ee6f15aeb738103f7ce68,256
MV1-OCNMS-2022-15-d10-1_S77,MFU,764f0b113a3a9996249fc90c1607ae7bfb3b30ba,40
MV1-CPS-mock2-skew-d1-2_S56,MFU,7c363c23a35843f60daea9ab67861e075bd21af5,11
MV1-CPS-mock2-even-d1-1_S47,MFU,7c363c23a35843f60daea9ab67861e075bd21af5,18
MV1-CPS-mock2-skew-d1-3_S57,MFU,7c363c23a35843f60daea9ab67861e075bd21af5,17
MV1-CPS-mock2-even-d1-3_S49,MFU,7c363c23a35843f60daea9ab67861e075bd21af5,6
MV1-CPS-mock2-skew-d1-1_S55,MFU,7c363c23a35843f60daea9ab67861e075bd21af5,33
MV1-CPS-mock2-even-d1-2_S48,MFU,7c363c23a35843f60daea9ab67861e075bd21af5,7
MV1-OCNMS-2022-16-d1-1_S78,MFU,9f443da9b965f45524b4f7074a58fcaec86db143,331
MV1-OCNMS-2022-21-d10-1_S83,MFU,9f443da9b965f45524b4f7074a58fcaec86db143,314
MV1-OCNMS-2022-15-d10-1_S77,MFU,9f443da9b965f45524b4f7074a58fcaec86db143,312
MV1-OCNMS-2022-20-d10-1_S82,MFU,9f443da9b965f45524b4f7074a58fcaec86db143,478
MV1-OCNMS-2022-14-d10-1_S76,MFU,9f443da9b965f45524b4f7074a58fcaec86db143,238
MV1-OCNMS-2022-19-d10-1_S81,MFU,4f45dd505061f91dfcefb6d7f2eaced671dfa971,230
MV1-OCNMS-2022-2-d10-1_S64,MFU,41ab996f83645faacca468e615e93f366938b784,75
MV1-OCNMS-2022-6-d1-1_S68,MFU,4fb65c2d25e24b92d397e1635bc99546597e67bd,120
MV1-OCNMS-2022-2-d10-1_S64,MFU,765205657c7e74c4ba9aae71ad429907559a15dc,50
MV1-OCNMS-2022-20-d10-1_S82,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,227
MV1-OCNMS-2022-23-d10-1_S85,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,127
MV1-OCNMS-2022-8-d10-1_S70,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,182
MV1-OCNMS-2022-14-d10-1_S76,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,105
MV1-OCNMS-2022-17-d10-1_S79,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,471
MV1-OCNMS-2022-2-d10-1_S64,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,357
MV1-OCNMS-2022-4-d1-1_S66,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,310
MV1-OCNMS-2022-13-d1-1_S75,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,308
MV1-OCNMS-2022-22-d10-1_S84,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,102
MV1-OCNMS-2022-7-d10-1_S69,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,98
MV1-OCNMS-2022-6-d1-1_S68,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,408
MV1-OCNMS-2022-21-d10-1_S83,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,62
MV1-OCNMS-2022-15-d10-1_S77,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,53
MV1-OCNMS-2022-18-d10-1_S80,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,228
MV1-OCNMS-2022-9-d10-1_S71,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,31
MV1-OCNMS-2022-3-d10-1_S65,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,94
MV1-OCNMS-2022-11-d10-1_S73,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,96
MV1-OCNMS-2022-10-d10-1_S72,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,359
MV1-OCNMS-2022-EB-d1-1_S86,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,300
MV1-OCNMS-2022-1-d100-1_S63,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,769
MV1-OCNMS-2022-19-d10-1_S81,MFU,c3cc25b4ae73c4840cc5f9c16fbe16560eb47e4a,255
MV1-OCNMS-2022-EB-d1-1_S86,MFU,1d1600728b2c24bacff401db7ce013ffc6c890e9,25
MV1-OCNMS-2022-15-d10-1_S77,MFU,ada8b00de9ef530cd8a90308c060032586586d09,14
MV1-OCNMS-2022-4-d1-1_S66,MFU,680038250c95f613907304f9b1488f3a9ab8794f,190
MV1-OCNMS-2022-22-d10-1_S84,MFU,680038250c95f613907304f9b1488f3a9ab8794f,98
MV1-OCNMS-2022-13-d1-1_S75,MFU,680038250c95f613907304f9b1488f3a9ab8794f,260
MV1-OCNMS-2022-20-d10-1_S82,MFU,680038250c95f613907304f9b1488f3a9ab8794f,220
MV1-OCNMS-2022-15-d10-1_S77,MFU,680038250c95f613907304f9b1488f3a9ab8794f,99
MV1-OCNMS-2022-7-d10-1_S69,MFU,680038250c95f613907304f9b1488f3a9ab8794f,257
MV1-OCNMS-2022-10-d10-1_S72,MFU,680038250c95f613907304f9b1488f3a9ab8794f,301
MV1-OCNMS-2022-17-d10-1_S79,MFU,680038250c95f613907304f9b1488f3a9ab8794f,272
MV1-OCNMS-2022-23-d10-1_S85,MFU,680038250c95f613907304f9b1488f3a9ab8794f,125
MV1-OCNMS-2022-8-d10-1_S70,MFU,680038250c95f613907304f9b1488f3a9ab8794f,114
MV1-OCNMS-2022-18-d10-1_S80,MFU,680038250c95f613907304f9b1488f3a9ab8794f,242
MV1-OCNMS-2022-EB-d1-1_S86,MFU,680038250c95f613907304f9b1488f3a9ab8794f,226
MV1-OCNMS-2022-2-d10-1_S64,MFU,ef1806d693ccd73a23ae42c44cb529603ff8839e,200
MV1-OCNMS-2022-18-d10-1_S80,MFU,ef1806d693ccd73a23ae42c44cb529603ff8839e,214
MV1-OCNMS-2022-14-d10-1_S76,MFU,ef1806d693ccd73a23ae42c44cb529603ff8839e,114
MV1-OCNMS-2022-17-d10-1_S79,MFU,198c0ea5e49319ea7c05ef6bed1d369adb986f6a,185
MV1-OCNMS-2022-23-d10-1_S85,MFU,0d7534e4d3cda3dcf8cd0e343028fa09d4c9d56c,35
MV1-OCNMS-2022-18-d10-1_S80,MFU,9a4cfbd9a087a8bd5c1c46395f25a2edc5d840ee,73
MV1-OCNMS-2022-1-d100-1_S63,MFU,0b8e7be78fe61974e9cabd4140f3741d2295fe88,146
MV1-OCNMS-2022-4-d1-1_S66,MFU,dac7eb9755084fd963f54cc2a7bbb07ca9965f04,28
MV1-OCNMS-2022-12-d10-1_S74,MFU,939f21dd622a8ddcc3fe8b15ae02d3243795f237,1056
MV1-OCNMS-2022-10-d10-1_S72,MFU,a842aa2de3844a0559017d55789d9d51df974e4f,256
MV1-OCNMS-2022-1-d100-1_S63,MFU,c2233bd480b41e8296b8714576bac9c65cf918bd,338
MV1-OCNMS-2022-18-d10-1_S80,MFU,c4ea4c06b95bd4ed9709a0fb036b79421b22d70e,153
MV1-OCNMS-2022-18-d10-1_S80,MFU,96f498db1fe64b7de7575e6df31bc5a8e0f489ba,183
MV1-OCNMS-2022-17-d10-1_S79,MFU,96f498db1fe64b7de7575e6df31bc5a8e0f489ba,103
MV1-OCNMS-2022-18-d10-1_S80,MFU,971a764714677dbb3799ab262be58b6a2c9d9455,118
MV1-OCNMS-2022-23-d10-1_S85,MFU,8e316c252f82da0ce42467422b056caf6a963ec4,122
MV1-OCNMS-2022-17-d10-1_S79,MFU,8e316c252f82da0ce42467422b056caf6a963ec4,188
MV1-OCNMS-2022-2-d10-1_S64,MFU,8e316c252f82da0ce42467422b056caf6a963ec4,187
MV1-OCNMS-2022-18-d10-1_S80,MFU,df4fae80c470c1e8840fa16b7f3975b164b6b4fd,59
MV1-OCNMS-2022-18-d10-1_S80,MFU,013da4a55a419348e5b80d3276fefbe4231ad77a,135
MV1-OCNMS-2022-19-d10-1_S81,MFU,013da4a55a419348e5b80d3276fefbe4231ad77a,292
MV1-OCNMS-2022-17-d10-1_S79,MFU,0ff8bedd9525c8af7fd2f00dc71c4070d8235a3f,75
MV1-OCNMS-2022-12-d10-1_S74,MFU,318f65a34f5abf48b0221bdf0e3d35277dd2af94,455
MV1-OCNMS-2022-18-d10-1_S80,MFU,706fbda4bdc5135adccfb479df9c9192f01cabeb,176
MV1-OCNMS-2022-12-d10-1_S74,MFU,706fbda4bdc5135adccfb479df9c9192f01cabeb,657
MV1-OCNMS-2022-18-d10-1_S80,MFU,c8ee8103048d4dd115e8b63e3c89ffbf558ecb8c,181
MV1-OCNMS-2022-17-d10-1_S79,MFU,c8ee8103048d4dd115e8b63e3c89ffbf558ecb8c,217
MV1-OCNMS-2022-2-d10-1_S64,MFU,c8ee8103048d4dd115e8b63e3c89ffbf558ecb8c,160
MV1-CPS-mock2-even-d1-1_S47,MFU,634d5f7afc94d10e6d910998135507f8cc696675,3897
MV1-CPS-mock3-even-d1-1_S50,MFU,634d5f7afc94d10e6d910998135507f8cc696675,2659
MV1-CPS-mock2-skew-d1-1_S55,MFU,634d5f7afc94d10e6d910998135507f8cc696675,2107
MV1-CPS-mock3-skew-d1-3_S60,MFU,634d5f7afc94d10e6d910998135507f8cc696675,579
MV1-OCNMS-2022-12-d10-1_S74,MFU,634d5f7afc94d10e6d910998135507f8cc696675,32356
MV1-CPS-mock4-even-d1-2_S122,MFU,634d5f7afc94d10e6d910998135507f8cc696675,1498
MV1-OCNMS-2022-11-d10-1_S73,MFU,634d5f7afc94d10e6d910998135507f8cc696675,19848
MV1-OCNMS-2022-7-d10-1_S69,MFU,634d5f7afc94d10e6d910998135507f8cc696675,57126
MV1-OCNMS-2022-8-d10-1_S70,MFU,634d5f7afc94d10e6d910998135507f8cc696675,44743
MV1-CPS-mock4-even-d1-3_S123,MFU,634d5f7afc94d10e6d910998135507f8cc696675,703
MV1-OCNMS-2022-16-d1-1_S78,MFU,634d5f7afc94d10e6d910998135507f8cc696675,25940
MV1-CPS-mock3-even-d1-2_S51,MFU,634d5f7afc94d10e6d910998135507f8cc696675,2427
MV1-OCNMS-2022-4-d1-1_S66,MFU,634d5f7afc94d10e6d910998135507f8cc696675,38203
MV1-CPS-mock4-even-d1-1_S121,MFU,634d5f7afc94d10e6d910998135507f8cc696675,1152
MV1-CPS-mock2-skew-d1-3_S57,MFU,634d5f7afc94d10e6d910998135507f8cc696675,730
MV1-CPS-mock2-even-d1-2_S48,MFU,634d5f7afc94d10e6d910998135507f8cc696675,2138
MV1-CPS-mock2-even-d1-3_S49,MFU,634d5f7afc94d10e6d910998135507f8cc696675,1931
MV1-OCNMS-2022-13-d1-1_S75,MFU,634d5f7afc94d10e6d910998135507f8cc696675,75000
MV1-OCNMS-2022-10-d10-1_S72,MFU,634d5f7afc94d10e6d910998135507f8cc696675,85089
MV1-OCNMS-2022-6-d1-1_S68,MFU,634d5f7afc94d10e6d910998135507f8cc696675,21595
MV1-OCNMS-2022-19-d10-1_S81,MFU,634d5f7afc94d10e6d910998135507f8cc696675,99391
MV1-OCNMS-2022-20-d10-1_S82,MFU,634d5f7afc94d10e6d910998135507f8cc696675,62891
MV1-OCNMS-2022-15-d10-1_S77,MFU,634d5f7afc94d10e6d910998135507f8cc696675,43086
MV1-CPS-mock3-skew-d1-1_S58,MFU,634d5f7afc94d10e6d910998135507f8cc696675,747
MV1-CPS-mock3-even-d1-3_S52,MFU,634d5f7afc94d10e6d910998135507f8cc696675,1981
MV1-OCNMS-2022-21-d10-1_S83,MFU,634d5f7afc94d10e6d910998135507f8cc696675,37119
MV1-CPS-mock4-skew-d1-3_S126,MFU,634d5f7afc94d10e6d910998135507f8cc696675,1456
MV1-OCNMS-2022-1-d100-1_S63,MFU,634d5f7afc94d10e6d910998135507f8cc696675,38975
MV1-OCNMS-2022-18-d10-1_S80,MFU,634d5f7afc94d10e6d910998135507f8cc696675,98804
MV1-OCNMS-2022-3-d10-1_S65,MFU,634d5f7afc94d10e6d910998135507f8cc696675,35409
MV1-OCNMS-2022-2-d10-1_S64,MFU,634d5f7afc94d10e6d910998135507f8cc696675,103513
MV1-OCNMS-2022-23-d10-1_S85,MFU,634d5f7afc94d10e6d910998135507f8cc696675,55108
MV1-CPS-mock4-skew-d1-2_S125,MFU,634d5f7afc94d10e6d910998135507f8cc696675,524
MV1-OCNMS-2022-EB-d1-1_S86,MFU,634d5f7afc94d10e6d910998135507f8cc696675,87582
MV1-OCNMS-2022-22-d10-1_S84,MFU,634d5f7afc94d10e6d910998135507f8cc696675,27725
MV1-CPS-mock4-skew-d1-1_S124,MFU,634d5f7afc94d10e6d910998135507f8cc696675,524
MV1-CPS-mock3-skew-d1-2_S59,MFU,634d5f7afc94d10e6d910998135507f8cc696675,430
MV1-OCNMS-2022-9-d10-1_S71,MFU,634d5f7afc94d10e6d910998135507f8cc696675,9630
MV1-OCNMS-2022-14-d10-1_S76,MFU,634d5f7afc94d10e6d910998135507f8cc696675,52535
MV1-OCNMS-2022-17-d10-1_S79,MFU,634d5f7afc94d10e6d910998135507f8cc696675,97771
MV1-CPS-mock2-skew-d1-2_S56,MFU,634d5f7afc94d10e6d910998135507f8cc696675,589
MV1-OCNMS-2022-5-d10-1_S67,MFU,634d5f7afc94d10e6d910998135507f8cc696675,997
MV1-OCNMS-2022-6-d1-1_S68,MFU,6d8d05f9466b7348926989ae0c275fb80943d036,143
MV1-OCNMS-2022-18-d10-1_S80,MFU,b47e7170bc86caf1dd33c495557e91621c8ede72,137
MV1-OCNMS-2022-20-d10-1_S82,MFU,6632a61c8a7f6ad5453c2cf9381dc48c1788f183,158
MV1-OCNMS-2022-19-d10-1_S81,MFU,9466fda7cb711d4b2bf6bb444c9f48510d8f6adc,193
MV1-OCNMS-2022-10-d10-1_S72,MFU,a16b01d5c1276d6c0b3807c1cba5adb5f899a588,266
MV1-OCNMS-2022-17-d10-1_S79,MFU,a16b01d5c1276d6c0b3807c1cba5adb5f899a588,137
MV1-OCNMS-2022-10-d10-1_S72,MFU,67784f150b113ff8c72a29a3d97d80d29d6faa88,142
MV1-OCNMS-2022-1-d100-1_S63,MFU,5ee0eb112b86be2c81b6dedad6fca38508971d17,343
MV1-OCNMS-2022-17-d10-1_S79,MFU,5ee0eb112b86be2c81b6dedad6fca38508971d17,140
MV1-OCNMS-2022-EB-d1-1_S86,MFU,5ee0eb112b86be2c81b6dedad6fca38508971d17,156
MV1-OCNMS-2022-18-d10-1_S80,MFU,5ee0eb112b86be2c81b6dedad6fca38508971d17,157
MV1-OCNMS-2022-16-d1-1_S78,MFU,67dc36d6b4d896fc0e03faad86654e57c258be07,81
MV1-OCNMS-2022-7-d10-1_S69,MFU,67dc36d6b4d896fc0e03faad86654e57c258be07,164
MV1-OCNMS-2022-23-d10-1_S85,MFU,67dc36d6b4d896fc0e03faad86654e57c258be07,148
MV1-OCNMS-2022-18-d10-1_S80,MFU,477008ea5342d811b30c72359548d9da592b2992,183
MV1-OCNMS-2022-21-d10-1_S83,MFU,477008ea5342d811b30c72359548d9da592b2992,139
MV1-OCNMS-2022-17-d10-1_S79,MFU,477008ea5342d811b30c72359548d9da592b2992,168
MV1-OCNMS-2022-16-d1-1_S78,MFU,c3cd3ac603a039615837823cfd62d150fa6afa05,23
MV1-OCNMS-2022-6-d1-1_S68,MFU,bec764c5960c40ecbf211138a59fbb52f1d03718,128
MV1-OCNMS-2022-16-d1-1_S78,MFU,bec764c5960c40ecbf211138a59fbb52f1d03718,89
MV1-OCNMS-2022-6-d1-1_S68,MFU,5240906c222cb7403601c3527d59b57063e3c3b7,122
MV1-OCNMS-2022-17-d10-1_S79,MFU,7c6fe6e0d29edc50a0f7b340ec678cf73c3461fc,233
MV1-OCNMS-2022-2-d10-1_S64,MFU,038f505374a36454acba929ccce3944c5e192f24,109
MV1-OCNMS-2022-EB-d1-1_S86,MFU,b5459d1e8d477c5ee1784527ff57ea6d2430dc6e,78
MV1-OCNMS-2022-20-d10-1_S82,MFU,fbde2114281c0ae20cdb638b145db936933e4790,42
MV1-CPS-mock4-even-d1-3_S123,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,1554
MV1-OCNMS-2022-9-d10-1_S71,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,46
MV1-OCNMS-2022-3-d10-1_S65,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,152
MV1-CPS-mock3-even-d1-1_S50,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,5179
MV1-CPS-mock3-even-d1-2_S51,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,4796
MV1-CPS-mock3-skew-d1-2_S59,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,6597
MV1-CPS-mock3-even-d1-3_S52,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,3516
MV1-CPS-mock4-skew-d1-1_S124,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,3844
MV1-OCNMS-2022-21-d10-1_S83,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,175
MV1-OCNMS-2022-14-d10-1_S76,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,164
MV1-OCNMS-2022-2-d10-1_S64,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,1041
MV1-CPS-mock3-skew-d1-3_S60,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,8595
MV1-OCNMS-2022-7-d10-1_S69,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,290
MV1-OCNMS-2022-EB-d1-1_S86,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,642
MV1-OCNMS-2022-8-d10-1_S70,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,281
MV1-OCNMS-2022-17-d10-1_S79,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,489
MV1-OCNMS-2022-16-d1-1_S78,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,208
MV1-OCNMS-2022-4-d1-1_S66,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,210
MV1-CPS-mock3-skew-d1-1_S58,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,10758
MV1-CPS-mock4-skew-d1-3_S126,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,11308
MV1-CPS-mock4-even-d1-1_S121,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,2297
MV1-OCNMS-2022-6-d1-1_S68,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,251
MV1-OCNMS-2022-10-d10-1_S72,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,388
MV1-CPS-mock4-skew-d1-2_S125,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,4406
MV1-OCNMS-2022-11-d10-1_S73,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,139
MV1-OCNMS-2022-15-d10-1_S77,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,195
MV1-CPS-mock4-even-d1-2_S122,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,3172
MV1-OCNMS-2022-23-d10-1_S85,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,434
MV1-OCNMS-2022-18-d10-1_S80,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,492
MV1-OCNMS-2022-19-d10-1_S81,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,880
MV1-OCNMS-2022-22-d10-1_S84,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,39
MV1-OCNMS-2022-20-d10-1_S82,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,255
MV1-OCNMS-2022-13-d1-1_S75,MFU,77d9116a50958f69e026eea6c993a9d44bbc4ff0,461
MV1-OCNMS-2022-18-d10-1_S80,MFU,a062a722a3fa137ae7766a5bd478a0d9f6123d7f,110
MV1-OCNMS-2022-12-d10-1_S74,MFU,b0cc3619ee5c76cb9b07dc43aa6bed85d2b0d56d,114
MV1-OCNMS-2022-14-d10-1_S76,MFU,481f86988105921454093bfcd9adfc457c238b18,136
MV1-OCNMS-2022-16-d1-1_S78,MFU,477e24693948271de1346a94992dd9c137759a8b,34
MV1-OCNMS-2022-6-d1-1_S68,MFU,bb943c257f07dd25a160e77e68dfecce5794a72a,115
MV1-OCNMS-2022-8-d10-1_S70,MFU,fc27cd5967a40795a992fc4fc64b28f0a2fd94bf,6
MV1-OCNMS-2022-16-d1-1_S78,MFU,a976895ca48936e6dc01517f8d61c69866f9f0a3,94
MV1-OCNMS-2022-17-d10-1_S79,MFU,a976895ca48936e6dc01517f8d61c69866f9f0a3,199
MV1-OCNMS-2022-1-d100-1_S63,MFU,a976895ca48936e6dc01517f8d61c69866f9f0a3,366
MV1-OCNMS-2022-2-d10-1_S64,MFU,01465b2d55974224d1068b7a8595ae8814d14b0f,200
MV1-OCNMS-2022-7-d10-1_S69,MFU,6be07cb89b18be8e1cad1f98f70304b36ab3e0ff,150
MV1-OCNMS-2022-6-d1-1_S68,MFU,6be07cb89b18be8e1cad1f98f70304b36ab3e0ff,139
MV1-OCNMS-2022-18-d10-1_S80,MFU,a0bcc54fc7710b818d209d08de9af69080d80d83,100
MV1-CPS-mock3-even-d1-1_S50,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,4503
MV1-CPS-mock3-even-d1-2_S51,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,4352
MV1-CPS-mock3-skew-d1-3_S60,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,1765
MV1-CPS-mock4-even-d1-3_S123,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,1058
MV1-CPS-mock3-even-d1-3_S52,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,3309
MV1-CPS-mock3-skew-d1-1_S58,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,2259
MV1-CPS-mock4-even-d1-1_S121,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,1677
MV1-CPS-mock4-even-d1-2_S122,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,2308
MV1-CPS-mock3-skew-d1-2_S59,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,1384
MV1-CPS-mock4-skew-d1-2_S125,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,1525
MV1-CPS-mock4-skew-d1-1_S124,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,1524
MV1-CPS-mock4-skew-d1-3_S126,MFU,daa34294e48a59ab17cb5ff14fc2f2c72a6aa9f6,4534
MV1-OCNMS-2022-4-d1-1_S66,MFU,1257d0e780920ab5034f60fc617e58a9b125feaf,47
MV1-OCNMS-2022-21-d10-1_S83,MFU,927707059c7f5718de8daae8e4965f5c7a359d21,66
MV1-OCNMS-2022-20-d10-1_S82,MFU,dd40d27b9d36bb75db92e06d5e957bafc43e8f2a,128
MV1-CPS-mock3-skew-d1-2_S59,MFU,ea9847d5bc11d3605576da20a103777bc1b8c807,1550
MV1-CPS-mock3-skew-d1-3_S60,MFU,ea9847d5bc11d3605576da20a103777bc1b8c807,2118
MV1-CPS-mock3-even-d1-3_S52,MFU,ea9847d5bc11d3605576da20a103777bc1b8c807,2090
MV1-CPS-mock3-even-d1-1_S50,MFU,ea9847d5bc11d3605576da20a103777bc1b8c807,2766
MV1-CPS-mock3-skew-d1-1_S58,MFU,ea9847d5bc11d3605576da20a103777bc1b8c807,2612
MV1-CPS-mock3-even-d1-2_S51,MFU,ea9847d5bc11d3605576da20a103777bc1b8c807,2807
MV1-CPS-mock4-skew-d1-2_S125,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,33
MV1-CPS-mock2-skew-d1-2_S56,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,191
MV1-CPS-mock3-even-d1-2_S51,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,2152
MV1-CPS-mock4-even-d1-1_S121,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,690
MV1-CPS-mock3-skew-d1-3_S60,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,92
MV1-CPS-mock4-even-d1-2_S122,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,889
MV1-CPS-mock2-even-d1-1_S47,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,2617
MV1-CPS-mock2-skew-d1-1_S55,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,631
MV1-CPS-mock3-skew-d1-2_S59,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,84
MV1-CPS-mock3-even-d1-1_S50,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,2474
MV1-CPS-mock4-even-d1-3_S123,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,414
MV1-CPS-mock3-skew-d1-1_S58,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,131
MV1-CPS-mock2-even-d1-2_S48,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,1570
MV1-CPS-mock2-skew-d1-3_S57,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,243
MV1-CPS-mock2-even-d1-3_S49,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,1488
MV1-CPS-mock4-skew-d1-1_S124,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,18
MV1-CPS-mock3-even-d1-3_S52,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,1625
MV1-CPS-mock4-skew-d1-3_S126,MFU,810a9a43ea3b63b86c5e1480c83a7492690654a5,50
MV1-CPS-mock2-skew-d1-2_S56,MFU,76efe4aacef9d19b29eb515c2163486b08b4691a,4910
